Step,AgentID,Popularity
83,12,0.0006865552013153407
83,13,0.00283206140211615
83,14,0.006564182409580853
83,15,0.0025999505247288096
83,16,0.0031589424514090283
83,17,0.003669956151558102
83,18,0.013302901233791038
83,19,0.002818818231511353
83,20,0.00014772791923277134
83,21,0.0028614829033957365
83,22,0.000432334930888051
83,23,0.002130203455958704
83,24,0.004731029141516834
83,25,0.00928856095788906
83,26,0.00393798196551784
83,27,0.0022815138572718835
83,28,0.005473669755687882
83,29,0.004798947476594016
83,30,0.00521157746816502
83,31,0.0032923503980160744
83,32,0.002978639574569858
83,33,0.008592848962405612
83,34,0.0008812167150771361
83,35,0.007143501226834492
83,36,0.010368530745126385
83,37,0.001522750483552639
83,38,0.01582577994349715
83,39,0.0030392488307382243
83,40,0.005023243082188353
83,41,0.007035866154380955
83,42,0.005011329646128076
83,43,0.0013999197809295156
83,44,0.0047557290408885376
83,45,0.00926327782393336
83,46,0.008593855107928152
83,47,0.005762194206483722
83,48,0.009118355247854353
83,49,0.006313125968187632
83,50,0.004888538838223815
83,51,0.0052111275126387
83,52,0.00030528337400678333
83,53,0.004988779228256322
83,54,0.0013316492254939517
83,55,0.013090583865060996
83,56,0.004195940763287368
83,57,0.001389940917463393
83,58,0.004122188882922944
83,59,0.0006612035852844949
83,60,0.01691090586813909
83,61,0.006223177472437077
83,62,0.001668114462145512
83,63,0.007761719805459536
83,64,0.012192034189786385
83,65,0.010637037647028598
83,66,0.004540145353547396
83,67,0.004687170059507748
83,68,0.013827927015798597
83,69,0.0069197793838948205
83,70,0.005205348418721009
83,71,0.007353279124747232
83,72,0.0155368724272029
83,73,0.0030810123010666557
83,74,0.0020105718779753214
83,75,0.0031223748648211993
83,76,0.0074564699657292495
83,77,0.004344384886548777
83,78,0.007029979774257913
83,79,0.004229052049110164
83,80,0.00523305646250287
83,81,0.0003304354241908475
83,82,6.780317973521826e-06
83,83,0.006587446690089603
83,84,0.006330308325020677
83,85,0.004332164864606093
83,86,0.0019296839997847985
83,87,0.010297776051356802
83,88,0.004848149448524014
83,89,0.005289442525193995
83,90,0.004046435929359915
83,91,0.0015492969487895737
83,92,0.004476742720382646
83,93,0.0061288804477286326
83,94,0.003288399118968128
83,95,0.005613855945335251
83,96,0.0036390054048612334
83,97,0.0050154428625758165
83,98,0.0004788808323562678
83,99,0.006268635694877135
84,0,0.006102866450802083
84,1,0.002617625039564748
84,2,0.00881946826510135
84,3,0.007019339670462283
84,4,0.012696112255117166
84,5,0.004635057194496538
84,6,0.004673801162911447
84,7,0.003208674401029393
84,8,5.184564941494906e-05
84,9,0.011388782828417182
84,10,0.0025368754346501987
84,11,0.00024069467885696533
84,12,0.0006865552013153407
84,13,0.00283206140211615
84,14,0.006564182409580853
84,15,0.0025999505247288096
84,16,0.0031589424514090283
84,17,0.003669956151558102
84,18,0.013302901233791038
84,19,0.002818818231511353
84,20,0.00014772791923277134
84,21,0.0028614829033957365
84,22,0.000432334930888051
84,23,0.002130203455958704
84,24,0.004731029141516834
84,25,0.00928856095788906
84,26,0.00393798196551784
84,27,0.0022815138572718835
84,28,0.005473669755687882
84,29,0.004798947476594016
84,30,0.00521157746816502
84,31,0.0032923503980160744
84,32,0.002978639574569858
84,33,0.008592848962405612
84,34,0.0008812167150771361
84,35,0.007143501226834492
84,36,0.010368530745126385
84,37,0.001522750483552639
84,38,0.01582577994349715
84,39,0.0030392488307382243
84,40,0.005023243082188353
84,41,0.007035866154380955
84,42,0.005011329646128076
84,43,0.0013999197809295156
84,44,0.0047557290408885376
84,45,0.00926327782393336
84,46,0.008593855107928152
84,47,0.005762194206483722
84,48,0.009118355247854353
84,49,0.006313125968187632
84,50,0.004888538838223815
84,51,0.0052111275126387
84,52,0.00030528337400678333
84,53,0.004988779228256322
84,54,0.0013316492254939517
84,55,0.013090583865060996
84,56,0.004195940763287368
84,57,0.001389940917463393
84,58,0.004122188882922944
84,59,0.0006612035852844949
84,60,0.01691090586813909
84,61,0.006223177472437077
84,62,0.001668114462145512
84,63,0.007761719805459536
84,64,0.012192034189786385
84,65,0.010637037647028598
84,66,0.004540145353547396
84,67,0.004687170059507748
84,68,0.013827927015798597
84,69,0.0069197793838948205
84,70,0.005205348418721009
84,71,0.007353279124747232
84,72,0.0155368724272029
84,73,0.0030810123010666557
84,74,0.0020105718779753214
84,75,0.0031223748648211993
84,76,0.0074564699657292495
84,77,0.004344384886548777
84,78,0.007029979774257913
84,79,0.004229052049110164
84,80,0.00523305646250287
84,81,0.0003304354241908475
84,82,6.780317973521826e-06
84,83,0.006587446690089603
84,84,0.006330308325020677
84,85,0.004332164864606093
84,86,0.0019296839997847985
84,87,0.010297776051356802
84,88,0.004848149448524014
84,89,0.005289442525193995
84,90,0.004046435929359915
84,91,0.0015492969487895737
84,92,0.004476742720382646
84,93,0.0061288804477286326
84,94,0.003288399118968128
84,95,0.005613855945335251
84,96,0.0036390054048612334
84,97,0.0050154428625758165
84,98,0.0004788808323562678
84,99,0.006268635694877135
85,0,0.006102866450802083
85,1,0.002617625039564748
85,2,0.00881946826510135
85,3,0.007019339670462283
85,4,0.012696112255117166
85,5,0.004635057194496538
85,6,0.004673801162911447
85,7,0.003208674401029393
85,8,5.184564941494906e-05
85,9,0.011388782828417182
85,10,0.0025368754346501987
85,11,0.00024069467885696533
85,12,0.0006865552013153407
85,13,0.00283206140211615
85,14,0.006564182409580853
85,15,0.0025999505247288096
85,16,0.0031589424514090283
85,17,0.003669956151558102
85,18,0.013302901233791038
85,19,0.002818818231511353
85,20,0.00014772791923277134
85,21,0.0028614829033957365
85,22,0.000432334930888051
85,23,0.002130203455958704
85,24,0.004731029141516834
85,25,0.00928856095788906
85,26,0.00393798196551784
85,27,0.0022815138572718835
85,28,0.005473669755687882
85,29,0.004798947476594016
85,30,0.00521157746816502
85,31,0.0032923503980160744
85,32,0.002978639574569858
85,33,0.008592848962405612
85,34,0.0008812167150771361
85,35,0.007143501226834492
85,36,0.010368530745126385
85,37,0.001522750483552639
85,38,0.01582577994349715
85,39,0.0030392488307382243
85,40,0.005023243082188353
85,41,0.007035866154380955
85,42,0.005011329646128076
85,43,0.0013999197809295156
85,44,0.0047557290408885376
85,45,0.00926327782393336
85,46,0.008593855107928152
85,47,0.005762194206483722
85,48,0.009118355247854353
85,49,0.006313125968187632
85,50,0.004888538838223815
85,51,0.0052111275126387
85,52,0.00030528337400678333
85,53,0.004988779228256322
85,54,0.0013316492254939517
85,55,0.013090583865060996
85,56,0.004195940763287368
85,57,0.001389940917463393
85,58,0.004122188882922944
85,59,0.0006612035852844949
85,60,0.01691090586813909
85,61,0.006223177472437077
85,62,0.001668114462145512
85,63,0.007761719805459536
85,64,0.012192034189786385
85,65,0.010637037647028598
85,66,0.004540145353547396
85,67,0.004687170059507748
85,68,0.013827927015798597
85,69,0.0069197793838948205
85,70,0.005205348418721009
85,71,0.007353279124747232
85,72,0.0155368724272029
85,73,0.0030810123010666557
85,74,0.0020105718779753214
85,75,0.0031223748648211993
85,76,0.0074564699657292495
85,77,0.004344384886548777
85,78,0.007029979774257913
85,79,0.004229052049110164
85,80,0.00523305646250287
85,81,0.0003304354241908475
85,82,6.780317973521826e-06
85,83,0.006587446690089603
85,84,0.006330308325020677
85,85,0.004332164864606093
85,86,0.0019296839997847985
85,87,0.010297776051356802
85,88,0.004848149448524014
85,89,0.005289442525193995
85,90,0.004046435929359915
85,91,0.0015492969487895737
85,92,0.004476742720382646
85,93,0.0061288804477286326
85,94,0.003288399118968128
85,95,0.005613855945335251
85,96,0.0036390054048612334
85,97,0.0050154428625758165
85,98,0.0004788808323562678
85,99,0.006268635694877135
86,0,0.006102866450802083
86,1,0.002617625039564748
86,2,0.00881946826510135
86,3,0.007019339670462283
86,4,0.012696112255117166
86,5,0.004635057194496538
86,6,0.004673801162911447
86,7,0.003208674401029393
86,8,5.184564941494906e-05
86,9,0.011388782828417182
86,10,0.0025368754346501987
86,11,0.00024069467885696533
86,12,0.0006865552013153407
86,13,0.00283206140211615
86,14,0.006564182409580853
86,15,0.0025999505247288096
86,16,0.0031589424514090283
86,17,0.003669956151558102
86,18,0.013302901233791038
86,19,0.002818818231511353
86,20,0.00014772791923277134
86,21,0.0028614829033957365
86,22,0.000432334930888051
86,23,0.002130203455958704
86,24,0.004731029141516834
86,25,0.00928856095788906
86,26,0.00393798196551784
86,27,0.0022815138572718835
86,28,0.005473669755687882
86,29,0.004798947476594016
86,30,0.00521157746816502
86,31,0.0032923503980160744
86,32,0.002978639574569858
86,33,0.008592848962405612
86,34,0.0008812167150771361
86,35,0.007143501226834492
86,36,0.010368530745126385
86,37,0.001522750483552639
86,38,0.01582577994349715
86,39,0.0030392488307382243
86,40,0.005023243082188353
86,41,0.007035866154380955
86,42,0.005011329646128076
86,43,0.0013999197809295156
86,44,0.0047557290408885376
86,45,0.00926327782393336
86,46,0.008593855107928152
86,47,0.005762194206483722
86,48,0.009118355247854353
86,49,0.006313125968187632
86,50,0.004888538838223815
86,51,0.0052111275126387
86,52,0.00030528337400678333
86,53,0.004988779228256322
86,54,0.0013316492254939517
86,55,0.013090583865060996
86,56,0.004195940763287368
86,57,0.001389940917463393
86,58,0.004122188882922944
86,59,0.0006612035852844949
86,60,0.01691090586813909
86,61,0.006223177472437077
86,62,0.001668114462145512
86,63,0.007761719805459536
86,64,0.012192034189786385
86,65,0.010637037647028598
86,66,0.004540145353547396
86,67,0.004687170059507748
86,68,0.013827927015798597
86,69,0.0069197793838948205
86,70,0.005205348418721009
86,71,0.007353279124747232
86,72,0.0155368724272029
86,73,0.0030810123010666557
86,74,0.0020105718779753214
86,75,0.0031223748648211993
86,76,0.0074564699657292495
86,77,0.004344384886548777
86,78,0.007029979774257913
86,79,0.004229052049110164
86,80,0.00523305646250287
86,81,0.0003304354241908475
86,82,6.780317973521826e-06
86,83,0.006587446690089603
86,84,0.006330308325020677
86,85,0.004332164864606093
86,86,0.0019296839997847985
86,87,0.010297776051356802
86,88,0.004848149448524014
86,89,0.005289442525193995
86,90,0.004046435929359915
86,91,0.0015492969487895737
86,92,0.004476742720382646
86,93,0.0061288804477286326
86,94,0.003288399118968128
86,95,0.005613855945335251
86,96,0.0036390054048612334
86,97,0.0050154428625758165
86,98,0.0004788808323562678
86,99,0.006268635694877135
87,0,0.006102866450802083
87,1,0.002617625039564748
87,2,0.00881946826510135
87,3,0.007019339670462283
87,4,0.012696112255117166
87,5,0.004635057194496538
87,6,0.004673801162911447
87,7,0.003208674401029393
87,8,5.184564941494906e-05
87,9,0.011388782828417182
87,10,0.0025368754346501987
87,11,0.00024069467885696533
87,12,0.0006865552013153407
87,13,0.00283206140211615
87,14,0.006564182409580853
87,15,0.0025999505247288096
87,16,0.0031589424514090283
87,17,0.003669956151558102
87,18,0.013302901233791038
87,19,0.002818818231511353
87,20,0.00014772791923277134
87,21,0.0028614829033957365
87,22,0.000432334930888051
87,23,0.002130203455958704
87,24,0.004731029141516834
87,25,0.00928856095788906
87,26,0.00393798196551784
87,27,0.0022815138572718835
87,28,0.005473669755687882
87,29,0.004798947476594016
87,30,0.00521157746816502
87,31,0.0032923503980160744
87,32,0.002978639574569858
87,33,0.008592848962405612
87,34,0.0008812167150771361
87,35,0.007143501226834492
87,36,0.010368530745126385
87,37,0.001522750483552639
87,38,0.01582577994349715
87,39,0.0030392488307382243
87,40,0.005023243082188353
87,41,0.007035866154380955
87,42,0.005011329646128076
87,43,0.0013999197809295156
87,44,0.0047557290408885376
87,45,0.00926327782393336
87,46,0.008593855107928152
87,47,0.005762194206483722
87,48,0.009118355247854353
87,49,0.006313125968187632
87,50,0.004888538838223815
87,51,0.0052111275126387
87,52,0.00030528337400678333
87,53,0.004988779228256322
87,54,0.0013316492254939517
87,55,0.013090583865060996
87,56,0.004195940763287368
87,57,0.001389940917463393
87,58,0.004122188882922944
87,59,0.0006612035852844949
87,60,0.01691090586813909
87,61,0.006223177472437077
87,62,0.001668114462145512
87,63,0.007761719805459536
87,64,0.012192034189786385
87,65,0.010637037647028598
87,66,0.004540145353547396
87,67,0.004687170059507748
87,68,0.013827927015798597
87,69,0.0069197793838948205
87,70,0.005205348418721009
87,71,0.007353279124747232
87,72,0.0155368724272029
87,73,0.0030810123010666557
87,74,0.0020105718779753214
87,75,0.0031223748648211993
87,76,0.0074564699657292495
87,77,0.004344384886548777
87,78,0.007029979774257913
87,79,0.004229052049110164
87,80,0.00523305646250287
87,81,0.0003304354241908475
87,82,6.780317973521826e-06
87,83,0.006587446690089603
87,84,0.006330308325020677
87,85,0.004332164864606093
87,86,0.0019296839997847985
87,87,0.010297776051356802
87,88,0.004848149448524014
87,89,0.005289442525193995
87,90,0.004046435929359915
87,91,0.0015492969487895737
87,92,0.004476742720382646
87,93,0.0061288804477286326
87,94,0.003288399118968128
87,95,0.005613855945335251
87,96,0.0036390054048612334
87,97,0.0050154428625758165
87,98,0.0004788808323562678
87,99,0.006268635694877135
88,0,0.006102866450802083
88,1,0.002617625039564748
88,2,0.00881946826510135
88,3,0.007019339670462283
88,4,0.012696112255117166
88,5,0.004635057194496538
88,6,0.004673801162911447
88,7,0.003208674401029393
88,8,5.184564941494906e-05
88,9,0.011388782828417182
88,10,0.0025368754346501987
88,11,0.00024069467885696533
88,12,0.0006865552013153407
88,13,0.00283206140211615
88,14,0.006564182409580853
88,15,0.0025999505247288096
88,16,0.0031589424514090283
88,17,0.003669956151558102
88,18,0.013302901233791038
88,19,0.002818818231511353
88,20,0.00014772791923277134
88,21,0.0028614829033957365
88,22,0.000432334930888051
88,23,0.002130203455958704
88,24,0.004731029141516834
88,25,0.00928856095788906
88,26,0.00393798196551784
88,27,0.0022815138572718835
88,28,0.005473669755687882
88,29,0.004798947476594016
88,30,0.00521157746816502
88,31,0.0032923503980160744
88,32,0.002978639574569858
88,33,0.008592848962405612
88,34,0.0008812167150771361
88,35,0.007143501226834492
88,36,0.010368530745126385
88,37,0.001522750483552639
88,38,0.01582577994349715
88,39,0.0030392488307382243
88,40,0.005023243082188353
88,41,0.007035866154380955
88,42,0.005011329646128076
88,43,0.0013999197809295156
88,44,0.0047557290408885376
88,45,0.00926327782393336
88,46,0.008593855107928152
88,47,0.005762194206483722
88,48,0.009118355247854353
88,49,0.006313125968187632
88,50,0.004888538838223815
88,51,0.0052111275126387
88,52,0.00030528337400678333
88,53,0.004988779228256322
88,54,0.0013316492254939517
88,55,0.013090583865060996
88,56,0.004195940763287368
88,57,0.001389940917463393
88,58,0.004122188882922944
88,59,0.0006612035852844949
88,60,0.01691090586813909
88,61,0.006223177472437077
88,62,0.001668114462145512
88,63,0.007761719805459536
88,64,0.012192034189786385
88,65,0.010637037647028598
88,66,0.004540145353547396
88,67,0.004687170059507748
88,68,0.013827927015798597
88,69,0.0069197793838948205
88,70,0.005205348418721009
88,71,0.007353279124747232
88,72,0.0155368724272029
88,73,0.0030810123010666557
88,74,0.0020105718779753214
88,75,0.0031223748648211993
88,76,0.0074564699657292495
88,77,0.004344384886548777
88,78,0.007029979774257913
88,79,0.004229052049110164
88,80,0.00523305646250287
88,81,0.0003304354241908475
88,82,6.780317973521826e-06
88,83,0.006587446690089603
88,84,0.006330308325020677
88,85,0.004332164864606093
88,86,0.0019296839997847985
88,87,0.010297776051356802
88,88,0.004848149448524014
88,89,0.005289442525193995
88,90,0.004046435929359915
88,91,0.0015492969487895737
88,92,0.004476742720382646
88,93,0.0061288804477286326
88,94,0.003288399118968128
88,95,0.005613855945335251
88,96,0.0036390054048612334
88,97,0.0050154428625758165
88,98,0.0004788808323562678
88,99,0.006268635694877135
89,0,0.006102866450802083
89,1,0.002617625039564748
89,2,0.00881946826510135
89,3,0.007019339670462283
89,4,0.012696112255117166
89,5,0.004635057194496538
89,6,0.004673801162911447
89,7,0.003208674401029393
89,8,5.184564941494906e-05
89,9,0.011388782828417182
89,10,0.0025368754346501987
89,11,0.00024069467885696533
89,12,0.0006865552013153407
89,13,0.00283206140211615
89,14,0.006564182409580853
89,15,0.0025999505247288096
89,16,0.0031589424514090283
89,17,0.003669956151558102
89,18,0.013302901233791038
89,19,0.002818818231511353
89,20,0.00014772791923277134
89,21,0.0028614829033957365
89,22,0.000432334930888051
89,23,0.002130203455958704
